10-26 10:19:19.087   34465-34675   A00000/org.map...ineFileSource  org.maplibre.harmony  I     OnlineFileSource impl address: 0x5a1eed2980
10-26 10:19:19.087   34465-34675   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Original URL: https://demotiles.maplibre.org/font/Open%20Sans%20Semibold/0-255.pbf
10-26 10:19:19.087   34465-34675   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Normalized URL: https://demotiles.maplibre.org/font/Open%20Sans%20Semibold/0-255.pbf
10-26 10:19:19.087   34465-34675   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Calling impl->request()...
10-26 10:19:19.087   34465-34675   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileSource::Impl::request() ==========
10-26 10:19:19.087   34465-34675   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Creating FileSourceRequest for URL: https://demotiles.maplibre.org/font/Open%20Sans%20Semibold/0-255.pbf
10-26 10:19:19.087   34465-34675   A00000/org.map...ineFileSource  org.maplibre.harmony  I     FileSourceRequest created: 0x5b2ea08e00
10-26 10:19:19.087   34465-34675   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Cancel callback set
10-26 10:19:19.087   34465-34675   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Invoking OnlineFileSourceThread::request on actor...
10-26 10:19:19.087   34465-34675   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Thread actor invoked successfully
10-26 10:19:19.087   34465-34675   A00000/org.map...ineFileSource  org.maplibre.harmony  I     impl->request() returned AsyncRequest: 0x5b2ea08e00
10-26 10:19:19.087   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileSourceThread::request() ==========
10-26 10:19:19.087   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     AsyncRequest: 0x5b2ea08e00
10-26 10:19:19.087   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Resource URL: https://demotiles.maplibre.org/font/Open%20Sans%20Semibold/0-255.pbf
10-26 10:19:19.087   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Creating OnlineFileRequest...
10-26 10:19:19.088   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileRequest CONSTRUCTOR ==========
10-26 10:19:19.088   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/font/Open%20Sans%20Semibold/0-255.pbf
10-26 10:19:19.088   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Kind: 4, Priority: 1
10-26 10:19:19.088   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileSourceThread::add() ==========
10-26 10:19:19.088   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Request URL: https://demotiles.maplibre.org/font/Open%20Sans%20Semibold/0-255.pbf
10-26 10:19:19.088   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Total requests in allRequests: 15
10-26 10:19:19.088   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     No resourceTransform - activating request directly
10-26 10:19:19.088   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileRequest::activate() ==========
10-26 10:19:19.088   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/font/Open%20Sans%20Semibold/0-255.pbf
10-26 10:19:19.088   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Has priorExpires - timeout: 2346145000 ms
10-26 10:19:19.088   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileRequest::schedule() ==========
10-26 10:19:19.088   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/font/Open%20Sans%20Semibold/0-255.pbf
10-26 10:19:19.088   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Timeout: 2346145000 ms
10-26 10:19:19.088   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     NetworkStatus is ONLINE
10-26 10:19:19.088   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Starting timer with timeout=2346145000 ms, will call activateOrQueueRequest
10-26 10:19:19.088   34465-34670   A00000/org.map...harmony/Timer  org.maplibre.harmony  D     Timer started: timeout=<private> ms, repeat=<private> ms, runLoop=<private>
10-26 10:19:19.088   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Timer started successfully
10-26 10:19:19.088   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     OnlineFileRequest added to impl
10-26 10:19:19.088   34465-34670   A00000/org.map...ineFileSource  org.maplibre.harmony  I     OnlineFileRequest created and stored in tasks map (total tasks: 15)
10-26 10:19:19.094   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileRequest::completed() ==========
10-26 10:19:19.094   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/6/3.pbf
10-26 10:19:19.094   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Response has error: Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.094   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileRequest::schedule() ==========
10-26 10:19:19.094   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/6/3.pbf
10-26 10:19:19.094   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Timeout: 1000 ms
10-26 10:19:19.094   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     NetworkStatus is ONLINE
10-26 10:19:19.094   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Starting timer with timeout=1000 ms, will call activateOrQueueRequest
10-26 10:19:19.094   34465-34676   A00000/org.map...harmony/Timer  org.maplibre.harmony  D     Timer started: timeout=<private> ms, repeat=<private> ms, runLoop=<private>
10-26 10:19:19.095   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Timer started successfully
10-26 10:19:19.095   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Calling final response callback to deliver result to requestor
10-26 10:19:19.095   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== Response received, invoking FileSourceRequest::setResponse ==========
10-26 10:19:19.095   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Response callback completed
10-26 10:19:19.095   34465-34676   A00000/org.map...rmony/Network  org.maplibre.harmony  W     Request completed with error: Couldn't resolve host name
10-26 10:19:19.095   34465-34676   A00000/org.map...rmony/Network  org.maplibre.harmony  W     Request failed: Couldn't resolve host name
10-26 10:19:19.095   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== HTTP RESPONSE CALLBACK ==========
10-26 10:19:19.095   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/6/2.pbf
10-26 10:19:19.095   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ⚠️ Response has ERROR: reason=4, message=Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.095   34465-34658   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  E     [ERROR] {aplibre.harmony}[Style]: Failed to load tile 3/6/3=>3 for source maplibre: Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.106   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileRequest::completed() ==========
10-26 10:19:19.106   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/6/2.pbf
10-26 10:19:19.106   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Response has error: Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.106   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileRequest::schedule() ==========
10-26 10:19:19.106   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/6/2.pbf
10-26 10:19:19.106   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Timeout: 1000 ms
10-26 10:19:19.106   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     NetworkStatus is ONLINE
10-26 10:19:19.106   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Starting timer with timeout=1000 ms, will call activateOrQueueRequest
10-26 10:19:19.106   34465-34676   A00000/org.map...harmony/Timer  org.maplibre.harmony  D     Timer started: timeout=<private> ms, repeat=<private> ms, runLoop=<private>
10-26 10:19:19.106   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Timer started successfully
10-26 10:19:19.106   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Calling final response callback to deliver result to requestor
10-26 10:19:19.106   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== Response received, invoking FileSourceRequest::setResponse ==========
10-26 10:19:19.107   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Response callback completed
10-26 10:19:19.107   34465-34676   A00000/org.map...rmony/Network  org.maplibre.harmony  W     Request completed with error: Couldn't resolve host name
10-26 10:19:19.107   34465-34676   A00000/org.map...rmony/Network  org.maplibre.harmony  W     Request failed: Couldn't resolve host name
10-26 10:19:19.107   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== HTTP RESPONSE CALLBACK ==========
10-26 10:19:19.107   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/7/3.pbf
10-26 10:19:19.107   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ⚠️ Response has ERROR: reason=4, message=Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.107   34465-34658   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  E     [ERROR] {aplibre.harmony}[Style]: Failed to load tile 3/6/2=>3 for source maplibre: Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.117   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileRequest::completed() ==========
10-26 10:19:19.117   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/7/3.pbf
10-26 10:19:19.117   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Response has error: Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.117   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileRequest::schedule() ==========
10-26 10:19:19.117   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/7/3.pbf
10-26 10:19:19.117   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Timeout: 1000 ms
10-26 10:19:19.117   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     NetworkStatus is ONLINE
10-26 10:19:19.117   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Starting timer with timeout=1000 ms, will call activateOrQueueRequest
10-26 10:19:19.117   34465-34676   A00000/org.map...harmony/Timer  org.maplibre.harmony  D     Timer started: timeout=<private> ms, repeat=<private> ms, runLoop=<private>
10-26 10:19:19.118   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Timer started successfully
10-26 10:19:19.118   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Calling final response callback to deliver result to requestor
10-26 10:19:19.118   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== Response received, invoking FileSourceRequest::setResponse ==========
10-26 10:19:19.118   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Response callback completed
10-26 10:19:19.118   34465-34676   A00000/org.map...rmony/Network  org.maplibre.harmony  W     Request completed with error: Couldn't resolve host name
10-26 10:19:19.118   34465-34676   A00000/org.map...rmony/Network  org.maplibre.harmony  W     Request failed: Couldn't resolve host name
10-26 10:19:19.118   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== HTTP RESPONSE CALLBACK ==========
10-26 10:19:19.118   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/7/2.pbf
10-26 10:19:19.118   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ⚠️ Response has ERROR: reason=4, message=Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.118   34465-34658   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  E     [ERROR] {aplibre.harmony}[Style]: Failed to load tile 3/7/3=>3 for source maplibre: Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.128   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileRequest::completed() ==========
10-26 10:19:19.128   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/7/2.pbf
10-26 10:19:19.128   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Response has error: Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.128   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileRequest::schedule() ==========
10-26 10:19:19.128   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/7/2.pbf
10-26 10:19:19.128   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Timeout: 1000 ms
10-26 10:19:19.128   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     NetworkStatus is ONLINE
10-26 10:19:19.128   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Starting timer with timeout=1000 ms, will call activateOrQueueRequest
10-26 10:19:19.128   34465-34676   A00000/org.map...harmony/Timer  org.maplibre.harmony  D     Timer started: timeout=<private> ms, repeat=<private> ms, runLoop=<private>
10-26 10:19:19.129   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Timer started successfully
10-26 10:19:19.129   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Calling final response callback to deliver result to requestor
10-26 10:19:19.129   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== Response received, invoking FileSourceRequest::setResponse ==========
10-26 10:19:19.129   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Response callback completed
10-26 10:19:19.129   34465-34676   A00000/org.map...rmony/Network  org.maplibre.harmony  W     Request completed with error: Couldn't resolve host name
10-26 10:19:19.129   34465-34676   A00000/org.map...rmony/Network  org.maplibre.harmony  W     Request failed: Couldn't resolve host name
10-26 10:19:19.130   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== HTTP RESPONSE CALLBACK ==========
10-26 10:19:19.130   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/6/4.pbf
10-26 10:19:19.130   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ⚠️ Response has ERROR: reason=4, message=Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.130   34465-34658   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  E     [ERROR] {aplibre.harmony}[Style]: Failed to load tile 3/7/2=>3 for source maplibre: Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.140   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileRequest::completed() ==========
10-26 10:19:19.140   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/6/4.pbf
10-26 10:19:19.140   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Response has error: Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.140   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileRequest::schedule() ==========
10-26 10:19:19.140   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/6/4.pbf
10-26 10:19:19.140   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Timeout: 1000 ms
10-26 10:19:19.140   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     NetworkStatus is ONLINE
10-26 10:19:19.140   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Starting timer with timeout=1000 ms, will call activateOrQueueRequest
10-26 10:19:19.140   34465-34676   A00000/org.map...harmony/Timer  org.maplibre.harmony  D     Timer started: timeout=<private> ms, repeat=<private> ms, runLoop=<private>
10-26 10:19:19.140   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Timer started successfully
10-26 10:19:19.141   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Calling final response callback to deliver result to requestor
10-26 10:19:19.141   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== Response received, invoking FileSourceRequest::setResponse ==========
10-26 10:19:19.141   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Response callback completed
10-26 10:19:19.141   34465-34676   A00000/org.map...rmony/Network  org.maplibre.harmony  W     Request completed with error: Couldn't resolve host name
10-26 10:19:19.141   34465-34676   A00000/org.map...rmony/Network  org.maplibre.harmony  W     Request failed: Couldn't resolve host name
10-26 10:19:19.141   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== HTTP RESPONSE CALLBACK ==========
10-26 10:19:19.141   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/5/3.pbf
10-26 10:19:19.141   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ⚠️ Response has ERROR: reason=4, message=Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.141   34465-34658   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  E     [ERROR] {aplibre.harmony}[Style]: Failed to load tile 3/6/4=>3 for source maplibre: Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.152   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileRequest::completed() ==========
10-26 10:19:19.152   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/5/3.pbf
10-26 10:19:19.152   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Response has error: Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.152   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileRequest::schedule() ==========
10-26 10:19:19.152   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/5/3.pbf
10-26 10:19:19.152   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Timeout: 1000 ms
10-26 10:19:19.153   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     NetworkStatus is ONLINE
10-26 10:19:19.153   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Starting timer with timeout=1000 ms, will call activateOrQueueRequest
10-26 10:19:19.153   34465-34676   A00000/org.map...harmony/Timer  org.maplibre.harmony  D     Timer started: timeout=<private> ms, repeat=<private> ms, runLoop=<private>
10-26 10:19:19.155   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Timer started successfully
10-26 10:19:19.155   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Calling final response callback to deliver result to requestor
10-26 10:19:19.155   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== Response received, invoking FileSourceRequest::setResponse ==========
10-26 10:19:19.155   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Response callback completed
10-26 10:19:19.155   34465-34676   A00000/org.map...rmony/Network  org.maplibre.harmony  W     Request completed with error: Couldn't resolve host name
10-26 10:19:19.155   34465-34676   A00000/org.map...rmony/Network  org.maplibre.harmony  W     Request failed: Couldn't resolve host name
10-26 10:19:19.155   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== HTTP RESPONSE CALLBACK ==========
10-26 10:19:19.155   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/5/2.pbf
10-26 10:19:19.155   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ⚠️ Response has ERROR: reason=4, message=Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.157   34465-34658   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  E     [ERROR] {aplibre.harmony}[Style]: Failed to load tile 3/5/3=>3 for source maplibre: Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.165   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileRequest::completed() ==========
10-26 10:19:19.165   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/5/2.pbf
10-26 10:19:19.165   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Response has error: Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.165   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileRequest::schedule() ==========
10-26 10:19:19.165   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/5/2.pbf
10-26 10:19:19.165   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Timeout: 1000 ms
10-26 10:19:19.165   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     NetworkStatus is ONLINE
10-26 10:19:19.166   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Starting timer with timeout=1000 ms, will call activateOrQueueRequest
10-26 10:19:19.166   34465-34676   A00000/org.map...harmony/Timer  org.maplibre.harmony  D     Timer started: timeout=<private> ms, repeat=<private> ms, runLoop=<private>
10-26 10:19:19.166   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Timer started successfully
10-26 10:19:19.166   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Calling final response callback to deliver result to requestor
10-26 10:19:19.166   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== Response received, invoking FileSourceRequest::setResponse ==========
10-26 10:19:19.166   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Response callback completed
10-26 10:19:19.166   34465-34676   A00000/org.map...rmony/Network  org.maplibre.harmony  W     Request completed with error: Couldn't resolve host name
10-26 10:19:19.166   34465-34676   A00000/org.map...rmony/Network  org.maplibre.harmony  W     Request failed: Couldn't resolve host name
10-26 10:19:19.166   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== HTTP RESPONSE CALLBACK ==========
10-26 10:19:19.166   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/5/4.pbf
10-26 10:19:19.166   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ⚠️ Response has ERROR: reason=4, message=Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.167   34465-34658   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  E     [ERROR] {aplibre.harmony}[Style]: Failed to load tile 3/5/2=>3 for source maplibre: Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.177   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileRequest::completed() ==========
10-26 10:19:19.177   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/5/4.pbf
10-26 10:19:19.177   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Response has error: Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.177   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileRequest::schedule() ==========
10-26 10:19:19.177   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/5/4.pbf
10-26 10:19:19.177   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Timeout: 1000 ms
10-26 10:19:19.177   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     NetworkStatus is ONLINE
10-26 10:19:19.177   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Starting timer with timeout=1000 ms, will call activateOrQueueRequest
10-26 10:19:19.177   34465-34676   A00000/org.map...harmony/Timer  org.maplibre.harmony  D     Timer started: timeout=<private> ms, repeat=<private> ms, runLoop=<private>
10-26 10:19:19.177   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Timer started successfully
10-26 10:19:19.178   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Calling final response callback to deliver result to requestor
10-26 10:19:19.178   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== Response received, invoking FileSourceRequest::setResponse ==========
10-26 10:19:19.178   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Response callback completed
10-26 10:19:19.178   34465-34676   A00000/org.map...rmony/Network  org.maplibre.harmony  W     Request completed with error: Couldn't resolve host name
10-26 10:19:19.178   34465-34676   A00000/org.map...rmony/Network  org.maplibre.harmony  W     Request failed: Couldn't resolve host name
10-26 10:19:19.178   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== HTTP RESPONSE CALLBACK ==========
10-26 10:19:19.178   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/7/4.pbf
10-26 10:19:19.178   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ⚠️ Response has ERROR: reason=4, message=Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.179   34465-34658   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  E     [ERROR] {aplibre.harmony}[Style]: Failed to load tile 3/5/4=>3 for source maplibre: Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.188   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileRequest::completed() ==========
10-26 10:19:19.188   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/7/4.pbf
10-26 10:19:19.188   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Response has error: Couldn't resolve host name: Could not resolve host: demotiles.maplibre.org
10-26 10:19:19.188   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     ========== OnlineFileRequest::schedule() ==========
10-26 10:19:19.188   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/3/7/4.pbf
10-26 10:19:19.188   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     Timeout: 1000 ms
10-26 10:19:19.188   34465-34676   A00000/org.map...ineFileSource  org.maplibre.harmony  I     NetworkStatus is ONLINE
