10-21 17:51:36.953   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:36.953   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:36.953   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:36.953   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:36.953   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:36.953   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:36.955   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:36.955   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:36.955   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:36.959   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:36.963   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:36.963   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:36.963   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:36.963   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5a21fc8d18 ==========
10-21 17:51:36.963   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:36.963   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:36.963   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:36.963   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:36.963   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:36.963   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:36.965   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:36.965   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:36.965   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:36.967   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:36.969   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:36.969   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:36.969   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:36.969   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5a21fc8818 ==========
10-21 17:51:36.969   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:36.969   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:36.969   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:36.969   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:36.969   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:36.969   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:36.971   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:36.971   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:36.971   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:36.976   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:36.978   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:36.978   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:36.978   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:36.978   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c49a518 ==========
10-21 17:51:36.978   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:36.978   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:36.978   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:36.978   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:36.978   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:36.978   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:36.979   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:36.980   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:36.980   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:36.984   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:36.988   52749-53119   A00000/org.map...CURLEventLoop  org.maplibre.harmony  D     processCURLMessages() called
10-21 17:51:36.988   52749-53119   A00000/org.map...CURLEventLoop  org.maplibre.harmony  D     processCURLMessages() finished
10-21 17:51:36.988   52749-53119   A00000/org.map...CURLEventLoop  org.maplibre.harmony  D     Polling: running_handles=0 (count=50)
10-21 17:51:36.989   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:36.989   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:36.989   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:36.990   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5a21fc9718 ==========
10-21 17:51:36.990   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:36.990   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:36.990   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:36.990   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:36.990   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:36.990   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:36.992   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:36.992   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:36.992   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:36.993   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:36.995   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:36.995   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:36.996   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:36.996   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5a21fc9c18 ==========
10-21 17:51:36.996   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:36.996   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:36.996   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:36.996   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:36.996   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:36.996   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:36.998   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:36.998   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:36.998   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:37.001   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:37.003   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:37.003   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:37.003   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:37.003   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5a21fca118 ==========
10-21 17:51:37.003   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:37.003   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:37.003   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:37.003   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:37.003   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:37.003   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:37.005   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:37.005   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:37.005   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:37.009   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:37.010   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:37.011   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:37.011   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:37.011   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5a21fcab18 ==========
10-21 17:51:37.011   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:37.011   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:37.011   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:37.011   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:37.011   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:37.011   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:37.012   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:37.012   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:37.012   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:37.017   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:37.018   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:37.018   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:37.018   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:37.018   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5a21fc9218 ==========
10-21 17:51:37.018   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:37.019   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:37.019   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:37.019   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:37.019   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:37.019   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:37.020   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:37.020   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:37.020   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:37.025   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:37.027   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:37.027   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:37.027   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:37.027   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c49a018 ==========
10-21 17:51:37.027   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:37.027   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:37.027   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:37.027   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:37.027   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:37.027   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:37.029   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:37.029   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:37.029   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:37.034   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:37.036   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:37.036   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:37.036   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:37.036   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5a21fca618 ==========
10-21 17:51:37.036   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:37.036   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:37.036   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:37.036   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:37.036   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:37.036   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:37.038   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:37.038   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:37.038   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:37.042   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:37.044   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:37.044   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:37.044   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:37.044   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c49af18 ==========
10-21 17:51:37.045   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:37.045   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:37.045   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:37.045   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:37.045   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:37.045   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:37.046   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:37.046   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:37.046   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:37.050   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:37.053   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:37.053   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:37.053   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:37.053   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c49b418 ==========
10-21 17:51:37.053   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:37.053   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:37.053   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:37.053   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:37.053   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:37.053   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:37.055   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:37.055   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:37.055   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:37.059   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:37.061   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:37.062   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:37.062   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:37.062   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c49d718 ==========
10-21 17:51:37.062   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:37.062   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:37.062   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:37.062   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:37.062   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:37.062   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:37.063   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:37.063   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:37.063   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:37.067   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:37.068   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:37.068   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:37.068   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:37.068   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c49dc18 ==========
10-21 17:51:37.068   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:37.068   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:37.068   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:37.069   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:37.069   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:37.069   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:37.070   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:37.070   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:37.070   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:37.075   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:37.077   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:37.077   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:37.078   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:37.078   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c49c818 ==========
10-21 17:51:37.078   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:37.078   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:37.078   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:37.078   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:37.078   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:37.078   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
